"id","age","protocol","num_lineage_tokens","num_lineage_elements"
189581,"2012-01-01","""FGDC""",,0
454802,"2013-01-01","""FGDC""",,0
634856,"2015-01-01","""FGDC""",,0
531040,"2013-01-01","""FGDC""",,0
815004,"2012-01-01","""FGDC""",,0
195367,"2008-01-01","""FGDC""",,0
459052,"2015-01-01","""FGDC""",,0
599003,"2013-01-01","""FGDC""",,0
316665,"2013-01-01","""FGDC""",,0
619752,"2014-01-01","""FGDC""",,0
419377,"2008-01-01","""FGDC""",,0
444657,"2013-01-01","""FGDC""",,0
541369,"2014-01-01","""FGDC""",,0
622813,"2009-01-01","""FGDC""",,0
730386,"2013-01-01","""FGDC""",,0
515701,"2013-01-01","""FGDC""",,0
643930,"2012-01-01","""FGDC""",,0
797584,"2015-01-01","""FGDC""",,0
523715,"2015-01-01","""FGDC""",,0
142670,"2009-01-01","""FGDC""",,0
491172,"2010-01-01","""FGDC""",,0
322325,"2014-01-01","""FGDC""",,0
426290,"2013-01-01","""FGDC""",,0
419089,"2008-01-01","""FGDC""",,0
747358,"2014-01-01","""FGDC""",,0
533857,"2012-01-01","""FGDC""",,0
180942,"2015-01-01","""FGDC""",,0
265326,"2013-01-01","""FGDC""",,0
175187,"2012-01-01","""FGDC""",,0
586396,"2012-01-01","""FGDC""",,0
292192,"2014-01-01","""FGDC""",,0
390427,"2015-01-01","""FGDC""",,0
176958,"2012-01-01","""FGDC""",,0
410984,"2012-01-01","""FGDC""",,0
555879,"2014-01-01","""FGDC""",,0
682754,"2014-01-01","""FGDC""",,0
488019,"2015-01-01","""FGDC""",,0
694824,"2013-01-01","""FGDC""",,0
402419,"2013-01-01","""FGDC""",,0
334834,"2012-01-01","""FGDC""",,0
547293,"2009-01-01","""FGDC""",,0
387966,"2013-01-01","""FGDC""",,0
238037,"2013-01-01","""FGDC""",,0
178432,"2015-01-01","""FGDC""",,0
330318,"2012-01-01","""FGDC""",,0
397801,"2005-01-01","""FGDC""",,0
323447,"2015-01-01","""FGDC""",,0
578215,"2009-01-01","""FGDC""",,0
722967,"2015-01-01","""FGDC""",,0
668093,"2013-01-01","""FGDC""",,0
149604,"2015-01-01","""FGDC""",,0
292751,"2015-01-01","""FGDC""",,0
636680,"2013-01-01","""FGDC""",,0
231174,"2012-01-01","""FGDC""",,0
671442,"2008-01-01","""FGDC""",,0
578270,"2014-01-01","""FGDC""",,0
792342,"2012-01-01","""FGDC""",,0
808579,"2014-01-01","""FGDC""",,0
739714,"2012-01-01","""FGDC""",,0
490333,"2012-01-01","""FGDC""",,0
345990,"2012-01-01","""FGDC""",,0
449869,"2012-01-01","""FGDC""",,0
376183,"2013-01-01","""FGDC""",,0
432853,"2013-01-01","""FGDC""",,0
393510,"2013-01-01","""FGDC""",,0
640983,"2014-01-01","""FGDC""",,0
401947,"2013-01-01","""FGDC""",,0
392949,"2012-01-01","""FGDC""",,0
344147,"2015-01-01","""FGDC""",,0
488966,"2010-01-01","""FGDC""",,0
341238,"2012-01-01","""FGDC""",,0
543907,"2015-01-01","""FGDC""",,0
634909,"2015-01-01","""FGDC""",,0
672716,"2015-01-01","""FGDC""",,0
811158,"2014-01-01","""FGDC""",,0
379753,"2012-01-01","""FGDC""",,0
701824,"2015-01-01","""FGDC""",,0
723892,"2015-01-01","""FGDC""",,0
796577,"2014-01-01","""FGDC""",,0
395847,"2009-01-01","""FGDC""",,0
451128,"2013-01-01","""FGDC""",,0
212233,"1999-01-01","""FGDC""",,0
246335,"2008-01-01","""FGDC""",,0
247284,"2015-01-01","""FGDC""",,0
471078,"2009-01-01","""FGDC""",,0
177452,"2012-01-01","""FGDC""",,0
691329,"2014-01-01","""FGDC""",,0
718906,"2012-01-01","""FGDC""",,0
397560,"2014-01-01","""FGDC""",,0
351789,"2012-01-01","""FGDC""",,0
176945,"2010-01-01","""FGDC""",,0
315908,"2015-01-01","""FGDC""",,0
518757,"2013-01-01","""FGDC""",,0
666066,"2015-01-01","""FGDC""",,0
450262,"2012-01-01","""FGDC""",,0
640024,"2015-01-01","""FGDC""",,0
532377,"2012-01-01","""FGDC""",,0
311149,"2011-01-01","""FGDC""",,0
364762,"2008-01-01","""FGDC""",,0
755470,"2012-01-01","""FGDC""",,0
642338,"2009-01-01","""FGDC""",,0
386783,"2012-01-01","""FGDC""",,0
297654,"2015-01-01","""FGDC""",,0
325992,"2012-01-01","""FGDC""",,0
607546,"2013-01-01","""FGDC""",,0
318498,"2012-01-01","""FGDC""",,0
367939,"2008-01-01","""FGDC""",,0
190793,"2011-01-01","""FGDC""",,0
563010,"2007-01-01","""FGDC""",,0
213968,"2014-01-01","""FGDC""",,0
162203,"2012-01-01","""FGDC""",,0
640827,"2015-01-01","""FGDC""",,0
752344,"2012-01-01","""FGDC""",,0
315505,"2013-01-01","""FGDC""",,0
753821,"2014-01-01","""FGDC""",,0
365260,"2012-01-01","""FGDC""",,0
233134,"2015-01-01","""FGDC""",,0
595607,"2012-01-01","""FGDC""",,0
190046,"2008-01-01","""FGDC""",,0
697786,"2008-01-01","""FGDC""",,0
567892,"2008-01-01","""FGDC""",,0
358713,"2006-01-01","""FGDC""",,0
285214,"2015-01-01","""FGDC""",,0
589124,"2013-01-01","""FGDC""",,0
644560,"2014-01-01","""FGDC""",,0
274499,"2014-01-01","""FGDC""",,0
749164,"2015-01-01","""FGDC""",,0
591462,"2012-01-01","""FGDC""",,0
683152,"2009-01-01","""FGDC""",,0
157012,"2008-01-01","""FGDC""",,0
315718,"2014-01-01","""FGDC""",,0
704455,"2013-01-01","""FGDC""",,0
637977,"2015-01-01","""FGDC""",,0
570689,"2014-01-01","""FGDC""",,0
430888,"2015-01-01","""FGDC""",,0
364132,"2010-01-01","""FGDC""",,0
550054,"2014-01-01","""FGDC""",,0
496481,"2012-01-01","""FGDC""",,0
492432,"2008-01-01","""FGDC""",,0
722527,"2011-01-01","""FGDC""",,0
442304,"2015-01-01","""FGDC""",,0
398755,"2012-01-01","""FGDC""",,0
268598,"2004-01-01","""FGDC""",,0
210434,"2012-01-01","""FGDC""",,0
626336,"2015-01-01","""FGDC""",,0
301776,"2014-01-01","""FGDC""",,0
801056,"2012-01-01","""FGDC""",,0
593975,"2015-01-01","""FGDC""",,0
374213,"2012-01-01","""FGDC""",,0
296055,"2014-01-01","""FGDC""",,0
203166,"2012-01-01","""FGDC""",,0
781302,"2015-01-01","""FGDC""",,0
677519,"2013-01-01","""FGDC""",,0
518545,"2015-01-01","""FGDC""",,0
236289,"2013-01-01","""FGDC""",,0
615802,"2012-01-01","""FGDC""",,0
626471,"2012-01-01","""FGDC""",,0
203530,"2015-01-01","""FGDC""",,0
233293,"2014-01-01","""FGDC""",,0
480639,"2008-01-01","""FGDC""",,0
501352,"2014-01-01","""FGDC""",,0
658220,"2014-01-01","""FGDC""",,0
530417,"2012-01-01","""FGDC""",,0
241797,"2013-01-01","""FGDC""",,0
629054,"2013-01-01","""FGDC""",,0
642084,"2012-01-01","""FGDC""",,0
805360,"2013-01-01","""FGDC""",,0
735663,"2004-01-01","""FGDC""",,0
302195,"2010-01-01","""FGDC""",,0
639091,"2013-01-01","""FGDC""",,0
670405,"2015-01-01","""FGDC""",,0
247058,"2008-01-01","""FGDC""",,0
224411,"2013-01-01","""FGDC""",,0
246661,"2013-01-01","""FGDC""",,0
526167,"2015-01-01","""FGDC""",,0
420153,"2015-01-01","""FGDC""",,0
260447,"2012-01-01","""FGDC""",,0
398367,"2004-01-01","""FGDC""",,0
416065,"2012-01-01","""FGDC""",,0
190922,"2012-01-01","""FGDC""",,0
446457,"2013-01-01","""FGDC""",,0
546907,"2012-01-01","""FGDC""",,0
292682,"2013-01-01","""FGDC""",,0
584840,"2012-01-01","""FGDC""",,0
331892,"2012-01-01","""FGDC""",,0
475937,"2006-01-01","""FGDC""",,0
777921,"2013-01-01","""FGDC""",,0
516041,"2012-01-01","""FGDC""",,0
340224,"2012-01-01","""FGDC""",,0
161132,"2015-01-01","""FGDC""",,0
641533,"2012-01-01","""FGDC""",,0
303700,"2015-01-01","""FGDC""",,0
410289,"2013-01-01","""FGDC""",,0
183496,"2014-01-01","""FGDC""",,0
541341,"2012-01-01","""FGDC""",,0
473868,"2012-01-01","""FGDC""",,0
429682,"2014-01-01","""FGDC""",,0
173208,"2013-01-01","""FGDC""",,0
712126,"2009-01-01","""FGDC""",,0
630931,"2013-01-01","""FGDC""",,0
732690,"2012-01-01","""FGDC""",,0
527102,"2015-01-01","""FGDC""",,0
296330,"2012-01-01","""FGDC""",,0
611482,"2012-01-01","""FGDC""",,0
811535,"2012-01-01","""FGDC""",,0
280514,"2013-01-01","""FGDC""",,0
166305,"2015-01-01","""FGDC""",,0
416175,"2014-01-01","""FGDC""",,0
293934,"2012-01-01","""FGDC""",,0
643247,"2013-01-01","""FGDC""",,0
503614,"2013-01-01","""FGDC""",,0
763195,"2008-01-01","""FGDC""",,0
570915,"2012-01-01","""FGDC""",,0
609894,"2008-01-01","""FGDC""",,0
367583,"2012-01-01","""FGDC""",,0
262269,"2014-01-01","""FGDC""",,0
652237,"2012-01-01","""FGDC""",,0
280400,"2014-01-01","""FGDC""",,0
193157,"2014-01-01","""FGDC""",,0
208510,"2014-01-01","""FGDC""",,0
586977,"2015-01-01","""FGDC""",,0
369582,"2015-01-01","""FGDC""",,0
349332,"2007-01-01","""FGDC""",,0
590434,"2015-01-01","""FGDC""",,0
764449,"2008-01-01","""FGDC""",,0
681087,"2012-01-01","""FGDC""",,0
592915,"2012-01-01","""FGDC""",,0
674566,"2008-01-01","""FGDC""",,0
612794,"2012-01-01","""FGDC""",,0
228605,"2013-01-01","""FGDC""",,0
162413,"2015-01-01","""FGDC""",,0
454743,"2015-01-01","""FGDC""",,0
382155,"2012-01-01","""FGDC""",,0
322752,"2015-01-01","""FGDC""",,0
327532,"2012-01-01","""FGDC""",,0
798445,"2014-01-01","""FGDC""",,0
742062,"2013-01-01","""FGDC""",,0
416055,"2015-01-01","""FGDC""",,0
272886,"2015-01-01","""FGDC""",,0
399608,"2013-01-01","""FGDC""",,0
795063,"2012-01-01","""FGDC""",,0
199408,"2014-01-01","""FGDC""",,0
316216,"2011-01-01","""FGDC""",,0
761112,"2013-01-01","""FGDC""",,0
183743,"2014-01-01","""FGDC""",,0
678002,"2013-01-01","""FGDC""",,0
170714,"2015-01-01","""FGDC""",,0
656600,"2012-01-01","""FGDC""",,0
786746,"2015-01-01","""FGDC""",,0
372989,"2011-01-01","""FGDC""",,0
233901,"2012-01-01","""FGDC""",,0
434830,"2015-01-01","""FGDC""",,0
452618,"2014-01-01","""FGDC""",,0
729788,"2012-01-01","""FGDC""",,0
226388,"2012-01-01","""FGDC""",,0
654973,"2015-01-01","""FGDC""",,0
286972,"2015-01-01","""FGDC""",,0
513119,"2013-01-01","""FGDC""",,0
626953,"2013-01-01","""FGDC""",,0
448075,"2008-01-01","""FGDC""",,0
574633,"2014-01-01","""FGDC""",,0
145490,"2012-01-01","""FGDC""",,0
552059,"2015-01-01","""FGDC""",,0
193093,"2009-01-01","""FGDC""",,0
363352,"2015-01-01","""FGDC""",,0
415701,"2012-01-01","""FGDC""",,0
173089,"2015-01-01","""FGDC""",,0
151946,"2014-01-01","""FGDC""",,0
646712,"2015-01-01","""FGDC""",,0
687795,"2012-01-01","""FGDC""",,0
508196,"2012-01-01","""FGDC""",,0
474901,"2013-01-01","""FGDC""",,0
494737,"2012-01-01","""FGDC""",,0
680424,"2012-01-01","""FGDC""",,0
687525,"2014-01-01","""FGDC""",,0
295429,"2014-01-01","""FGDC""",,0
700656,"2015-01-01","""FGDC""",,0
533549,"2013-01-01","""FGDC""",,0
334745,"2009-01-01","""FGDC""",,0
213460,"2010-01-01","""FGDC""",,0
296544,"2014-01-01","""FGDC""",,0
656291,"2012-01-01","""FGDC""",,0
299911,"2012-01-01","""FGDC""",,0
697010,"2012-01-01","""FGDC""",,0
158948,"2012-01-01","""FGDC""",,0
405116,"2015-01-01","""FGDC""",,0
242675,"2014-01-01","""FGDC""",,0
250867,"2011-01-01","""FGDC""",,0
643870,"2012-01-01","""FGDC""",,0
383923,"2009-01-01","""FGDC""",,0
716073,"2014-01-01","""FGDC""",,0
762232,"2010-01-01","""FGDC""",,0
785510,"2015-01-01","""FGDC""",,0
534223,"2015-01-01","""FGDC""",,0
328722,"2012-01-01","""FGDC""",,0
284902,"2015-01-01","""FGDC""",,0
696351,"2014-01-01","""FGDC""",,0
780145,"2013-01-01","""FGDC""",,0
436041,"2014-01-01","""FGDC""",,0
749155,"2013-01-01","""FGDC""",,0
718826,"2012-01-01","""FGDC""",,0
486439,"2004-01-01","""FGDC""",,0
284688,"2012-01-01","""FGDC""",,0
351381,"2014-01-01","""FGDC""",,0
731306,"2015-01-01","""FGDC""",,0
430159,"2012-01-01","""FGDC""",,0
292120,"2014-01-01","""FGDC""",,0
450326,"2009-01-01","""FGDC""",,0
594214,"2014-01-01","""FGDC""",,0
322851,"2015-01-01","""FGDC""",,0
650703,"2014-01-01","""FGDC""",,0
476749,"2012-01-01","""FGDC""",,0
592905,"2013-01-01","""FGDC""",,0
792070,"2014-01-01","""FGDC""",,0
464537,"2013-01-01","""FGDC""",,0
634430,"2011-01-01","""FGDC""",,0
325336,"2012-01-01","""FGDC""",,0
565366,"2015-01-01","""FGDC""",,0
460971,"2013-01-01","""FGDC""",,0
638986,"2014-01-01","""FGDC""",,0
471732,"2013-01-01","""FGDC""",,0
435838,"2012-01-01","""FGDC""",,0
502595,"2012-01-01","""FGDC""",,0
754131,"2015-01-01","""FGDC""",,0
431414,"2008-01-01","""FGDC""",,0
426073,"2012-01-01","""FGDC""",,0
786680,"2012-01-01","""FGDC""",,0
472668,"2013-01-01","""FGDC""",,0
171666,"2012-01-01","""FGDC""",,0
705499,"2014-01-01","""FGDC""",,0
400641,"2012-01-01","""FGDC""",,0
493794,"2015-01-01","""FGDC""",,0
651167,"2014-01-01","""FGDC""",,0
391349,"1999-01-01","""FGDC""",,0
638461,"2014-01-01","""FGDC""",,0
761671,"2007-01-01","""FGDC""",,0
655389,"2012-01-01","""FGDC""",,0
786639,"2015-01-01","""FGDC""",,0
409581,"2011-01-01","""FGDC""",,0
269810,"2007-01-01","""FGDC""",,0
797331,"2013-01-01","""FGDC""",,0
489898,"2013-01-01","""FGDC""",,0
438515,"2012-01-01","""FGDC""",,0
673892,"2014-01-01","""FGDC""",,0
500981,"2012-01-01","""FGDC""",,0
437028,"2014-01-01","""FGDC""",,0
314563,"2012-01-01","""FGDC""",,0
213798,"2009-01-01","""FGDC""",,0
755616,"2014-01-01","""FGDC""",,0
248478,"2012-01-01","""FGDC""",,0
564122,"2014-01-01","""FGDC""",,0
794238,"2015-01-01","""FGDC""",,0
441977,"2012-01-01","""FGDC""",,0
657704,"2012-01-01","""FGDC""",,0
785328,"2015-01-01","""FGDC""",,0
286989,"2012-01-01","""FGDC""",,0
391225,"2015-01-01","""FGDC""",,0
797735,"2009-01-01","""FGDC""",,0
288027,"2008-01-01","""FGDC""",,0
228172,"2014-01-01","""FGDC""",,0
173380,"2012-01-01","""FGDC""",,0
263341,"2010-01-01","""FGDC""",,0
360351,"2012-01-01","""FGDC""",,0
516760,"2012-01-01","""FGDC""",,0
691677,"2015-01-01","""FGDC""",,0
553386,"2014-01-01","""FGDC""",,0
481332,"2004-01-01","""FGDC""",,0
617478,"2014-01-01","""FGDC""",,0
190768,"2012-01-01","""FGDC""",,0
716513,"2002-01-01","""FGDC""",,0
565044,"2015-01-01","""FGDC""",,0
622462,"2014-01-01","""FGDC""",,0
735487,"2013-01-01","""FGDC""",,0
791187,"2013-01-01","""FGDC""",,0
738467,"2014-01-01","""FGDC""",,0
367642,"2015-01-01","""FGDC""",,0
619748,"2012-01-01","""FGDC""",,0
813367,"2012-01-01","""FGDC""",,0
813380,"2012-01-01","""FGDC""",,0
388756,"2012-01-01","""FGDC""",,0
287981,"2014-01-01","""FGDC""",,0
695206,"2014-01-01","""FGDC""",,0
536162,"2014-01-01","""FGDC""",,0
288562,"2009-01-01","""FGDC""",,0
517944,"2014-01-01","""FGDC""",,0
815298,"2012-01-01","""FGDC""",,0
561005,"2012-01-01","""FGDC""",,0
153856,"2012-01-01","""FGDC""",,0
217182,"2015-01-01","""FGDC""",,0
489607,"2013-01-01","""FGDC""",,0
807970,"2011-01-01","""FGDC""",,0
687222,"2013-01-01","""FGDC""",,0
451741,"2015-01-01","""FGDC""",,0
650292,"2005-01-01","""FGDC""",,0
544216,"2007-01-01","""FGDC""",,0
502302,"2015-01-01","""FGDC""",,0
174632,"2012-01-01","""FGDC""",,0
634985,"2012-01-01","""FGDC""",,0
339034,"2012-01-01","""FGDC""",,0
420292,"2014-01-01","""FGDC""",,0
361642,"2014-01-01","""FGDC""",,0
460426,"2012-01-01","""FGDC""",,0
788346,"2012-01-01","""FGDC""",,0
578375,"2013-01-01","""FGDC""",,0
557723,"2010-01-01","""FGDC""",,0
666954,"2012-01-01","""FGDC""",,0
659459,"2012-01-01","""FGDC""",,0
532162,"2012-01-01","""FGDC""",,0
491629,"2012-01-01","""FGDC""",,0
174825,"2012-01-01","""FGDC""",,0
342272,"2014-01-01","""FGDC""",,0
519155,"2012-01-01","""FGDC""",,0
558498,"2012-01-01","""FGDC""",,0
231359,"2012-01-01","""FGDC""",,0
259309,"2010-01-01","""FGDC""",,0
502699,"2012-01-01","""FGDC""",,0
253770,"2009-01-01","""FGDC""",,0
182648,"2015-01-01","""FGDC""",,0
319907,"2008-01-01","""FGDC""",,0
335573,"2013-01-01","""FGDC""",,0
475236,"2014-01-01","""FGDC""",,0
587392,"2011-01-01","""FGDC""",,0
702341,"2012-01-01","""FGDC""",,0
463932,"2012-01-01","""FGDC""",,0
511413,"2013-01-01","""FGDC""",,0
290401,"2010-01-01","""FGDC""",,0
421634,"2015-01-01","""FGDC""",,0
252720,"2015-01-01","""FGDC""",,0
659153,"2011-01-01","""FGDC""",,0
306818,"2007-01-01","""FGDC""",,0
536901,"2015-01-01","""FGDC""",,0
643430,"2007-01-01","""FGDC""",,0
642349,"2013-01-01","""FGDC""",,0
692403,"2012-01-01","""FGDC""",,0
754706,"2013-01-01","""FGDC""",,0
622567,"2013-01-01","""FGDC""",,0
451603,"2015-01-01","""FGDC""",,0
169193,"2014-01-01","""FGDC""",,0
366606,"2013-01-01","""FGDC""",,0
387395,"2015-01-01","""FGDC""",,0
772555,"2013-01-01","""FGDC""",,0
553130,"2012-01-01","""FGDC""",,0
358162,"2007-01-01","""FGDC""",,0
487698,"2015-01-01","""FGDC""",,0
499775,"2012-01-01","""FGDC""",,0
516641,"2015-01-01","""FGDC""",,0
515929,"2013-01-01","""FGDC""",,0
649817,"2014-01-01","""FGDC""",,0
408771,"2012-01-01","""FGDC""",,0
598042,"2014-01-01","""FGDC""",,0
789671,"2012-01-01","""FGDC""",,0
189868,"2012-01-01","""FGDC""",,0
706677,"2014-01-01","""FGDC""",,0
696868,"2014-01-01","""FGDC""",,0
765976,"2010-01-01","""FGDC""",,0
272550,"2015-01-01","""FGDC""",,0
435335,"2012-01-01","""FGDC""",,0
438856,"2015-01-01","""FGDC""",,0
358612,"2012-01-01","""FGDC""",,0
235045,"2012-01-01","""FGDC""",,0
320773,"2013-01-01","""FGDC""",,0
229041,"2015-01-01","""FGDC""",,0
700056,"2012-01-01","""FGDC""",,0
655021,"2015-01-01","""FGDC""",,0
356912,"2015-01-01","""FGDC""",,0
798809,"2015-01-01","""FGDC""",,0
219732,"2009-01-01","""FGDC""",,0
500683,"2015-01-01","""FGDC""",,0
332118,"2014-01-01","""FGDC""",,0
744599,"2015-01-01","""FGDC""",,0
461307,"2012-01-01","""FGDC""",,0
531750,"2015-01-01","""FGDC""",,0
728654,"2012-01-01","""FGDC""",,0
671213,"2012-01-01","""FGDC""",,0
323694,"2015-01-01","""FGDC""",,0
235769,"2015-01-01","""FGDC""",,0
778564,"2015-01-01","""FGDC""",,0
636766,"2012-01-01","""FGDC""",,0
696753,"2013-01-01","""FGDC""",,0
759064,"2013-01-01","""FGDC""",,0
807335,"2012-01-01","""FGDC""",,0
366795,"2008-01-01","""FGDC""",,0
481679,"2015-01-01","""FGDC""",,0
313155,"2011-01-01","""FGDC""",,0
368018,"2015-01-01","""FGDC""",,0
610120,"2008-01-01","""FGDC""",,0
650875,"2014-01-01","""FGDC""",,0
556841,"2012-01-01","""FGDC""",,0
624491,"2012-01-01","""FGDC""",,0
375007,"2013-01-01","""FGDC""",,0
383848,"2013-01-01","""FGDC""",,0
567027,"2000-01-01","""FGDC""",,0
764245,"2008-01-01","""FGDC""",,0
755012,"2012-01-01","""FGDC""",,0
540339,"2015-01-01","""FGDC""",,0
304001,"2012-01-01","""FGDC""",,0
522983,"2013-01-01","""FGDC""",,0
773685,"2003-01-01","""FGDC""",,0
153820,"2013-01-01","""FGDC""",,0
320158,"2012-01-01","""FGDC""",,0
413268,"2015-01-01","""FGDC""",,0
419861,"2012-01-01","""FGDC""",,0
144896,"2015-01-01","""FGDC""",,0
452469,"2012-01-01","""FGDC""",,0
240652,"2012-01-01","""FGDC""",,0
714079,"2012-01-01","""FGDC""",,0
157902,"2007-01-01","""FGDC""",,0
397157,"2009-01-01","""FGDC""",,0
815048,"2012-01-01","""FGDC""",,0
465952,"2012-01-01","""FGDC""",,0
795896,"2014-01-01","""FGDC""",,0
691396,"2011-01-01","""FGDC""",,0
299069,"2014-01-01","""FGDC""",,0
261280,"2012-01-01","""FGDC""",,0
153889,"2012-01-01","""FGDC""",,0
524880,"2012-01-01","""FGDC""",,0
441644,"2008-01-01","""FGDC""",,0
362095,"2013-01-01","""FGDC""",,0
501742,"2015-01-01","""FGDC""",,0
611655,"2013-01-01","""FGDC""",,0
323053,"2013-01-01","""FGDC""",,0
530661,"2015-01-01","""FGDC""",,0
325353,"2010-01-01","""FGDC""",,0
418727,"2015-01-01","""FGDC""",,0
380618,"2012-01-01","""FGDC""",,0
790453,"2012-01-01","""FGDC""",,0
376935,"2015-01-01","""FGDC""",,0
382470,"2014-01-01","""FGDC""",,0
514853,"2013-01-01","""FGDC""",,0
327184,"2014-01-01","""FGDC""",,0
266064,"2012-01-01","""FGDC""",,0
360648,"2015-01-01","""FGDC""",,0
742465,"2015-01-01","""FGDC""",,0
687768,"2003-01-01","""FGDC""",,0
746864,"2009-01-01","""FGDC""",,0
684840,"2012-01-01","""FGDC""",,0
278435,"2012-01-01","""FGDC""",,0
139900,"2015-01-01","""FGDC""",,0
650499,"2012-01-01","""FGDC""",,0
499191,"2012-01-01","""FGDC""",,0
509682,"2012-01-01","""FGDC""",,0
660696,"2012-01-01","""FGDC""",,0
556357,"2012-01-01","""FGDC""",,0
545987,"2012-01-01","""FGDC""",,0
465147,"2014-01-01","""FGDC""",,0
535693,"2014-01-01","""FGDC""",,0
788366,"2014-01-01","""FGDC""",,0
371106,"2015-01-01","""FGDC""",,0
669525,"2013-01-01","""FGDC""",,0
571970,"2010-01-01","""FGDC""",,0
463761,"2008-01-01","""FGDC""",,0
513004,"2012-01-01","""FGDC""",,0
727237,"2004-01-01","""FGDC""",,0
814282,"2012-01-01","""FGDC""",,0
320420,"2012-01-01","""FGDC""",,0
751652,"2015-01-01","""FGDC""",,0
278665,"2015-01-01","""FGDC""",,0
659561,"2012-01-01","""FGDC""",,0
657194,"2012-01-01","""FGDC""",,0
737841,"2013-01-01","""FGDC""",,0
251172,"2014-01-01","""FGDC""",,0
301831,"2015-01-01","""FGDC""",,0
618965,"2015-01-01","""FGDC""",,0
614177,"2013-01-01","""FGDC""",,0
251473,"2012-01-01","""FGDC""",,0
307288,"2012-01-01","""FGDC""",,0
610045,"2012-01-01","""FGDC""",,0
238715,"2015-01-01","""FGDC""",,0
251409,"2015-01-01","""FGDC""",,0
255488,"2015-01-01","""FGDC""",,0
478082,"2014-01-01","""FGDC""",,0
289347,"2015-01-01","""FGDC""",,0
378809,"2015-01-01","""FGDC""",,0
522251,"2015-01-01","""FGDC""",,0
172358,"2011-01-01","""FGDC""",,0
444081,"2014-01-01","""FGDC""",,0
298426,"2007-01-01","""FGDC""",,0
698785,"2015-01-01","""FGDC""",,0
455788,"2012-01-01","""FGDC""",,0
765408,"2013-01-01","""FGDC""",,0
240674,"2012-01-01","""FGDC""",,0
735036,"2012-01-01","""FGDC""",,0
742408,"2008-01-01","""FGDC""",,0
511955,"2012-01-01","""FGDC""",,0
516490,"2012-01-01","""FGDC""",,0
489158,"2011-01-01","""FGDC""",,0
754767,"2014-01-01","""FGDC""",,0
468249,"2013-01-01","""FGDC""",,0
590724,"2015-01-01","""FGDC""",,0
628438,"2008-01-01","""FGDC""",,0
653452,"2012-01-01","""FGDC""",,0
173959,"2014-01-01","""FGDC""",,0
661630,"2012-01-01","""FGDC""",,0
673903,"2015-01-01","""FGDC""",,0
304391,"2012-01-01","""FGDC""",,0
329144,"2015-01-01","""FGDC""",,0
300748,"2012-01-01","""FGDC""",,0
460336,"2013-01-01","""FGDC""",,0
336348,"2013-01-01","""FGDC""",,0
166172,"2013-01-01","""FGDC""",,0
175718,"2015-01-01","""FGDC""",,0
767283,"2015-01-01","""FGDC""",,0
404035,"2015-01-01","""FGDC""",,0
605691,"2007-01-01","""FGDC""",,0
264603,"2015-01-01","""FGDC""",,0
299658,"2015-01-01","""FGDC""",,0
751865,"2013-01-01","""FGDC""",,0
709586,"2012-01-01","""FGDC""",,0
178144,"2014-01-01","""FGDC""",,0
562228,"2012-01-01","""FGDC""",,0
669117,"2009-01-01","""FGDC""",,0
616820,"2010-01-01","""FGDC""",,0
347673,"2011-01-01","""FGDC""",,0
523546,"2013-01-01","""FGDC""",,0
379051,"2012-01-01","""FGDC""",,0
360014,"2015-01-01","""FGDC""",,0
574719,"2014-01-01","""FGDC""",,0
613117,"2015-01-01","""FGDC""",,0
545930,"2015-01-01","""FGDC""",,0
256614,"2009-01-01","""FGDC""",,0
490086,"2015-01-01","""FGDC""",,0
629178,"2012-01-01","""FGDC""",,0
278118,"2015-01-01","""FGDC""",,0
635007,"2014-01-01","""FGDC""",,0
241915,"2011-01-01","""FGDC""",,0
655067,"2012-01-01","""FGDC""",,0
809893,"2012-01-01","""FGDC""",,0
384372,"2012-01-01","""FGDC""",,0
150045,"2015-01-01","""FGDC""",,0
260836,"2012-01-01","""FGDC""",,0
614492,"2012-01-01","""FGDC""",,0
717638,"2013-01-01","""FGDC""",,0
165510,"2015-01-01","""FGDC""",,0
150530,"2013-01-01","""FGDC""",,0
396844,"2013-01-01","""FGDC""",,0
219903,"2012-01-01","""FGDC""",,0
319704,"2014-01-01","""FGDC""",,0
393990,"2012-01-01","""FGDC""",,0
256089,"2012-01-01","""FGDC""",,0
429196,"2014-01-01","""FGDC""",,0
153002,"2012-01-01","""FGDC""",,0
610986,"2012-01-01","""FGDC""",,0
